#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
    2.583087293    7.000000000 -625.065092170  -12.636496876   -0.000000000
    2.600540585    7.000000000 -625.276812523  -12.540160088   -0.000000000
    2.617993878    7.000000000 -625.494726540  -12.342631939   -0.000000000
    2.635447171    7.000000000 -625.711747448  -12.178079473   -0.000000000
    2.652900463    7.000000000 -625.916255795  -11.950661872   -0.000000000
    2.670353756    7.000000000 -626.111555230  -11.749619137   -0.000000000
    2.687807048    7.000000000 -626.304503563  -11.539579313   -0.000000000
    2.705260341    7.000000000 -626.501394924  -11.261637457   -0.000000000
    2.722713633    7.000000000 -626.696377959  -10.964925322   -0.000000000
    2.740166926    7.000000000 -626.877983642  -10.636813006   -0.000000000
    2.757620218    7.000000000 -627.064069639  -10.304773169   -0.000000000
    2.775073511    7.000000000 -627.236543731   -9.982199910   -0.000000000
    2.792526803    7.000000000 -627.401027202   -9.604052582   -0.000000000
    2.809980096    7.000000000 -627.561467046   -9.170229106   -0.000000000
    2.827433388    7.000000000 -627.708445490   -8.785601464   -0.000000000
    2.844886681    7.000000000 -627.857129723   -8.337462359   -0.000000000
    2.862339973    7.000000000 -627.999415380   -7.945171689   -0.000000000
    2.879793266    7.000000000 -628.132412020   -7.573231817   -0.000000000
    2.897246558    7.000000000 -628.265185468   -7.084132251   -0.000000000
    2.914699851    7.000000000 -628.374155507   -6.647749761   -0.000000000
    2.932153143    7.000000000 -628.488721371   -6.135033133   -0.000000000
    2.949606436    7.000000000 -628.584081926   -5.630631619   -0.000000000
    2.967059728    7.000000000 -628.673824890   -5.142956700   -0.000000000
    2.984513021    7.000000000 -628.754978736   -4.605563329   -0.000000000
    3.001966313    7.000000000 -628.832396220   -4.087144633   -0.000000000
    3.019419606    7.000000000 -628.900478705   -3.527374489   -0.000000000
    3.036872898    7.000000000 -628.957725010   -2.987063686   -0.000000000
    3.054326191    7.000000000 -628.998973237   -2.421113429   -0.000000000
    3.071779484    7.000000000 -629.031018647   -1.826752977   -0.000000000
    3.089232776    7.000000000 -629.058876953   -1.248278132   -0.000000000
    3.106686069    7.000000000 -629.074028458   -0.675763730   -0.000000000
    3.124139361    7.000000000 -629.080802440   -0.176581420   -0.000000000

   -3.141592654    8.000000000 -611.110496813    0.553450312   -0.000000000
   -3.124139361    8.000000000 -611.098837891    1.054791435   -0.000000000
   -3.106686069    8.000000000 -611.069052361    1.555112777   -0.000000000
   -3.089232776    8.000000000 -611.036367503    2.019719354   -0.000000000
   -3.071779484    8.000000000 -610.997411945    2.433293079   -0.000000000
   -3.054326191    8.000000000 -610.949884666    2.920293232   -0.000000000
   -3.036872898    8.000000000 -610.890212960    3.369408978   -0.000000000
   -3.019419606    8.000000000 -610.827893660    3.821992828   -0.000000000
   -3.001966313    8.000000000 -610.756501552    4.281548346   -0.000000000
   -2.984513021    8.000000000 -610.676266389    4.687875294   -0.000000000
   -2.967059728    8.000000000 -610.598352885    5.115523841   -0.000000000
   -2.949606436    8.000000000 -610.493345618    5.438827978   -0.000000000
   -2.932153143    8.000000000 -610.399096261    5.838641521   -0.000000000
   -2.914699851    8.000000000 -610.296961866    6.220949637   -0.000000000
   -2.897246558    8.000000000 -610.177015594    6.647338243   -0.000000000
   -2.879793266    8.000000000 -610.052040461    7.022113725   -0.000000000
   -2.862339973    8.000000000 -609.918038117    7.394956765   -0.000000000
   -2.844886681    8.000000000 -609.790936612    7.699917620   -0.000000000
   -2.827433388    8.000000000 -609.648660763    8.027888432   -0.000000000
   -2.809980096    8.000000000 -609.509966438    8.384652569   -0.000000000
   -2.792526803    8.000000000 -609.356931875    8.718565506   -0.000000000
   -2.775073511    8.000000000 -609.199689239    9.059647225   -0.000000000
   -2.757620218    8.000000000 -609.038369848    9.387028788   -0.000000000
   -2.740166926    8.000000000 -608.869089944    9.631196309   -0.000000000
   -2.722713633    8.000000000 -608.705458557    9.875912420   -0.000000000
   -2.705260341    8.000000000 -608.534075473   10.114881239   -0.000000000
   -2.687807048    8.000000000 -608.354475263   10.285219685   -0.000000000
   -2.670353756    8.000000000 -608.178860044   10.434228312   -0.000000000
   -2.652900463    8.000000000 -607.992196466   10.619873780   -0.000000000
   -2.635447171    8.000000000 -607.802261948   10.738713816   -0.000000000
   -2.617993878    8.000000000 -607.609552195   10.877752849   -0.000000000
   -2.600540585    8.000000000 -607.413733904   10.958090414   -0.000000000
   -2.583087293    8.000000000 -607.224343833   11.058938584   -0.000000000
   -2.565634000    8.000000000 -607.035031319   11.124996152   -0.000000000
   -2.548180708    8.000000000 -606.838184624   11.045930739   -0.000000000
   -2.530727415    8.000000000 -606.642523772   11.041407351   -0.000000000
   -2.513274123    8.000000000 -606.452310269   11.011072522   -0.000000000
   -2.495820830    8.000000000 -606.257107386   10.978450134   -0.000000000
   -2.478367538    8.000000000 -606.061169007   10.857833111   -0.000000000
   -2.460914245    8.000000000 -605.869827476   10.768416214   -0.000000000
   -2.443460953    8.000000000 -605.681403656   10.585168779   -0.000000000
   -2.426007660    8.000000000 -605.497148072   10.387881235   -0.000000000
   -2.408554368    8.000000000 -605.316579576   10.100170395   -0.000000000
   -2.391101075    8.000000000 -605.148021475    9.896974385   -0.000000000
   -2.373647783    8.000000000 -604.971458718    9.701215603   -0.000000000
   -2.356194490    8.000000000 -604.808896244    9.473292452   -0.000000000
   -2.338741198    8.000000000 -604.638459469    9.190117239   -0.000000000
   -2.321287905    8.000000000 -604.481950241    8.941792391   -0.000000000
   -2.303834613    8.000000000 -604.331749558    8.611776697   -0.000000000
   -2.286381320    8.000000000 -604.188373339    8.278596888   -0.000000000
   -2.268928028    8.000000000 -604.050387491    7.801378876   -0.000000000
   -2.251474735    8.000000000 -603.911909142    7.287587198   -0.000000000
   -2.234021443    8.000000000 -603.790119606    6.792674715   -0.000000000
   -2.216568150    8.000000000 -603.674708565    6.217383531   -0.000000000
   -2.199114858    8.000000000 -603.567487573    5.679975550   -0.000000000
   -2.181661565    8.000000000 -603.467797095    5.122121866   -0.000000000
   -2.164208272    8.000000000 -603.381878037    4.501805892   -0.000000000
   -2.146754980    8.000000000 -603.315500890    3.908540787   -0.000000000
   -2.129301687    8.000000000 -603.252305860    3.264988961   -0.000000000
   -2.111848395    8.000000000 -603.200708576    2.596422580   -0.000000000
   -2.094395102    8.000000000 -603.166374033    1.895710858   -0.000000000
   -2.076941810    8.000000000 -603.144272838    1.073166022   -0.000000000
   -2.059488517    8.000000000 -603.130380035    0.236941329   -0.000000000
   -2.042035225    8.000000000 -603.127362546   -0.597824187   -0.000000000
   -2.024581932    8.000000000 -603.140763973   -1.430873635   -0.000000000
   -2.007128640    8.000000000 -603.176784501   -2.277905393   -0.000000000
   -1.989675347    8.000000000 -603.223348869   -3.128343960   -0.000000000
   -1.972222055    8.000000000 -603.284540753   -3.996174112   -0.000000000
   -1.954768762    8.000000000 -603.362766438   -4.860969273   -0.000000000
   -1.937315470    8.000000000 -603.454880636   -5.758023935   -0.000000000
   -1.919862177    8.000000000 -603.564036691   -6.679055257   -0.000000000
   -1.902408885    8.000000000 -603.684627723   -7.680863505   -0.000000000
   -1.884955592    8.000000000 -603.830210860   -8.620073456   -0.000000000
   -1.867502300    8.000000000 -603.981425395   -9.621291136   -0.000000000
   -1.850049007    8.000000000 -604.153938204  -10.606597750   -0.000000000
   -1.832595715    8.000000000 -604.348423606  -11.535690524   -0.000000000
   -1.815142422    8.000000000 -604.561553436  -12.607442294   -0.000000000
   -1.797689130    8.000000000 -604.784005963  -13.614875767   -0.000000000
   -1.780235837    8.000000000 -605.032404341  -14.617542677   -0.000000000
   -1.762782545    8.000000000 -605.302681884  -15.599330138   -0.000000000
   -1.745329252    8.000000000 -605.582723083  -16.644483052   -0.000000000
   -1.727875959    8.000000000 -605.879714548  -17.602047034   -0.000000000
   -1.710422667    8.000000000 -606.195807233  -18.572386063   -0.000000000
   -1.692969374    8.000000000 -606.527193310  -19.552304068   -0.000000000
   -1.675516082    8.000000000 -606.871234236  -20.481635353   -0.000000000
   -1.658062789    8.000000000 -607.237244753  -21.412443447   -0.000000000
   -1.640609497    8.000000000 -607.618750296  -22.407267489   -0.000000000
   -1.623156204    8.000000000 -608.014593603  -23.322628385   -0.000000000
   -1.605702912    8.000000000 -608.428527078  -24.258148211   -0.000000000
   -1.588249619    8.000000000 -608.865620663  -25.143619087   -0.000000000
   -1.570796327    8.000000000 -609.313084488  -26.026910793   -0.000000000
   -1.553343034    8.000000000 -609.775942975  -26.846453392   -0.000000000
   -1.535889742    8.000000000 -610.244812837  -27.699828591   -0.000000000
   -1.518436449    8.000000000 -610.739865288  -28.490073104   -0.000000000
   -1.500983157    8.000000000 -611.238673506  -29.227714526   -0.000000000
   -1.483529864    8.000000000 -611.754188715  -29.912470709   -0.000000000
   -1.466076572    8.000000000 -612.283231210  -30.604850177   -0.000000000
   -1.448623279    8.000000000 -612.810818617  -31.364390546   -0.000000000
   -1.431169987    8.000000000 -613.360466630  -31.978426968   -0.000000000
   -1.413716694    8.000000000 -613.920159842  -32.621034541   -0.000000000
   -1.396263402    8.000000000 -614.500634563  -33.239536979   -0.000000000
   -1.378810109    8.000000000 -615.089462123  -33.859042541   -0.000000000
   -1.361356817    8.000000000 -615.682742631  -34.357636481   -0.000000000
   -1.343903524    8.000000000 -616.282612779  -34.914889679   -0.000000000
   -1.326450232    8.000000000 -616.890187559  -35.374899994   -0.000000000
   -1.308996939    8.000000000 -617.512289901  -35.815442668   -0.000000000
   -1.291543646    8.000000000 -618.133668801  -36.226913923   -0.000000000
   -1.274090354    8.000000000 -618.772810758  -36.625921979   -0.000000000
   -1.256637061    8.000000000 -619.422029511  -37.019627778   -0.000000000
   -1.239183769    8.000000000 -620.070765823  -37.332874006   -0.000000000
   -1.221730476    8.000000000 -620.720646132  -37.592285161   -0.000000000
   -1.204277184    8.000000000 -621.383906597  -37.813993447   -0.000000000
   -1.186823891    8.000000000 -622.046868399  -38.108179427   -0.000000000
   -1.169370599    8.000000000 -622.714666885  -38.312347804   -0.000000000
   -1.151917306    8.000000000 -623.380347051  -38.509975368   -0.000000000
   -1.134464014    8.000000000 -624.054124493  -38.596319243   -0.000000000
   -1.117010721    8.000000000 -624.731663908  -38.711192230   -0.000000000
   -1.099557429    8.000000000 -625.403573157  -38.778900067   -0.000000000
   -1.082104136    8.000000000 -626.082335726  -38.854263131   -0.000000000
   -1.064650844    8.000000000 -626.762332535  -38.916206764   -0.000000000
   -1.047197551    8.000000000 -627.439369931  -38.879409931   -0.000000000
   -1.029744259    8.000000000 -628.120206534  -38.905945608   -0.000000000
   -1.012290966    8.000000000 -628.795173344  -38.874341771   -0.000000000
   -0.994837674    8.000000000 -629.470260392  -38.794919948   -0.000000000
   -0.977384381    8.000000000 -630.149932154  -38.661010110   -0.000000000
   -0.959931089    8.000000000 -630.828022438  -38.539256314   -0.000000000
   -0.942477796    8.000000000 -631.495897722  -38.382993706   -0.000000000
   -0.925024504    8.000000000 -632.169569588  -38.259643677   -0.000000000
   -0.907571211    8.000000000 -632.825636995  -38.060713537   -0.000000000
   -0.890117919    8.000000000 -633.489007908  -37.810775751   -0.000000000
   -0.872664626    8.000000000 -634.137593722  -37.579196321   -0.000000000
   -0.855211333    8.000000000 -634.779910114  -37.227308728   -0.000000000
   -0.837758041    8.000000000 -635.421269849  -36.908090617   -0.000000000
   -0.820304748    8.000000000 -636.071153913  -36.554436567   -0.000000000
   -0.802851456    8.000000000 -636.694679441  -36.186012138   -0.000000000
   -0.785398163    8.000000000 -637.318788897  -35.727586905   -0.000000000
   -0.767944871    8.000000000 -637.939031002  -35.276442038   -0.000000000
   -0.750491578    8.000000000 -638.544665464  -34.833650176   -0.000000000
   -0.733038286    8.000000000 -639.150511646  -34.267538813   -0.000000000
   -0.715584993    8.000000000 -639.750170301  -33.742235413   -0.000000000
   -0.698131701    8.000000000 -640.331894288  -33.191577652   -0.000000000
   -0.680678408    8.000000000 -640.901508407  -32.594047855   -0.000000000
   -0.663225116    8.000000000 -641.470028270  -31.981889568   -0.000000000
   -0.645771823    8.000000000 -642.018056967  -31.420354112   -0.000000000
   -0.628318531    8.000000000 -642.558446760  -30.772058131   -0.000000000
   -0.610865238    8.000000000 -643.096893270  -30.083274954   -0.000000000
   -0.593411946    8.000000000 -643.618971677  -29.332740352   -0.000000000
   -0.575958653    8.000000000 -644.127990817  -28.614715134   -0.000000000
   -0.558505361    8.000000000 -644.623173217  -27.890596278   -0.000000000
   -0.541052068    8.000000000 -645.109951574  -27.191393356   -0.000000000
   -0.523598776    8.000000000 -645.564411069  -26.460471383   -0.000000000
   -0.506145483    8.000000000 -646.012680082  -25.597102765   -0.000000000
   -0.488692191    8.000000000 -646.446775229  -24.833981929   -0.000000000
   -0.471238898    8.000000000 -646.870488712  -24.089337665   -0.000000000
   -0.453785606    8.000000000 -647.282350419  -23.213023989   -0.000000000
   -0.436332313    8.000000000 -647.680956032  -22.397476647   -0.000000000
   -0.418879020    8.000000000 -648.060707162  -21.506639782   -0.000000000
   -0.401425728    8.000000000 -648.430299823  -20.619938753   -0.000000000
   -0.383972435    8.000000000 -648.781286060  -19.739817924   -0.000000000
   -0.366519143    8.000000000 -649.115418548  -18.899081340   -0.000000000
   -0.349065850    8.000000000 -649.435774256  -17.973937023   -0.000000000
   -0.331612558    8.000000000 -649.737633030  -17.112627360   -0.000000000
   -0.314159265    8.000000000 -650.028070728  -16.178625928   -0.000000000
   -0.296705973    8.000000000 -650.295579276  -15.272652128   -0.000000000
   -0.279252680    8.000000000 -650.551834822  -14.377023612   -0.000000000
   -0.261799388    8.000000000 -650.791906749  -13.391098024   -0.000000000
   -0.244346095    8.000000000 -651.027883039  -12.546222677   -0.000000000
   -0.226892803    8.000000000 -651.229451557  -11.645428615   -0.000000000
   -0.209439510    8.000000000 -651.424231998  -10.686341467   -0.000000000
   -0.191986218    8.000000000 -651.601201580   -9.760912163   -0.000000000
   -0.174532925    8.000000000 -651.766251283   -8.835289650   -0.000000000
   -0.157079633    8.000000000 -651.906026059   -7.990137473   -0.000000000
   -0.139626340    8.000000000 -652.036181860   -7.071475805   -0.000000000
   -0.122173048    8.000000000 -652.152851933   -6.173683335   -0.000000000
   -0.104719755    8.000000000 -652.249335372   -5.209113574   -0.000000000
   -0.087266463    8.000000000 -652.332439932   -4.281685629   -0.000000000
   -0.069813170    8.000000000 -652.394255359   -3.367802477   -0.000000000
   -0.052359878    8.000000000 -652.435266220   -2.477505128   -0.000000000
   -0.034906585    8.000000000 -652.470535914   -1.604467629   -0.000000000
   -0.017453293    8.000000000 -652.490785315   -0.648578776   -0.000000000
    0.000000000    8.000000000 -652.492032789    0.276307762   -0.000000000
    0.017453293    8.000000000 -652.474655917    1.103884188   -0.000000000
    0.034906585    8.000000000 -652.445510502    1.994098170   -0.000000000
    0.052359878    8.000000000 -652.400798440    2.876673539   -0.000000000
    0.069813170    8.000000000 -652.348461225    3.763301188   -0.000000000
    0.087266463    8.000000000 -652.279642497    4.663912334   -0.000000000
    0.104719755    8.000000000 -652.194566695    5.496977019   -0.000000000
    0.122173048    8.000000000 -652.089494893    6.384853250   -0.000000000
    0.139626340    8.000000000 -651.960427668    7.212169105   -0.000000000
    0.157079633    8.000000000 -651.833179703    7.995101574   -0.000000000
    0.174532925    8.000000000 -651.681829301    8.793388986   -0.000000000
    0.191986218    8.000000000 -651.519346148    9.639461180   -0.000000000
    0.209439510    8.000000000 -651.343357770   10.483033272   -0.000000000
    0.226892803    8.000000000 -651.158270023   11.299736307   -0.000000000
    0.244346095    8.000000000 -650.949233253   12.105727455   -0.000000000
    0.261799388    8.000000000 -650.722421287   12.818124107   -0.000000000
    0.279252680    8.000000000 -650.495211025   13.652882371   -0.000000000
    0.296705973    8.000000000 -650.255170352   14.425775643   -0.000000000
    0.314159265    8.000000000 -649.992504605   15.288118946   -0.000000000
    0.331612558    8.000000000 -649.721958306   16.158119406   -0.000000000
    0.349065850    8.000000000 -649.426192767   17.018049872   -0.000000000
    0.366519143    8.000000000 -649.116793104   17.784388474   -0.000000000
    0.383972435    8.000000000 -648.791791792   18.659452384   -0.000000000
    0.401425728    8.000000000 -648.452099536   19.504223765   -0.000000000
    0.418879020    8.000000000 -648.097089371   20.386056981   -0.000000000
    0.436332313    8.000000000 -647.727709221   21.161594583   -0.000000000
    0.453785606    8.000000000 -647.355103539   21.948706271   -0.000000000
    0.471238898    8.000000000 -646.966963417   22.807335874   -0.000000000
    0.488692191    8.000000000 -646.562817765   23.589797314   -0.000000000
    0.506145483    8.000000000 -646.137592223   24.354884927   -0.000000000
    0.523598776    8.000000000 -645.705588683   25.167843769   -0.000000000
    0.541052068    8.000000000 -645.259858384   25.964055554   -0.000000000
    0.558505361    8.000000000 -644.790532670   26.793235596   -0.000000000
    0.575958653    8.000000000 -644.313570531   27.595141505   -0.000000000
    0.593411946    8.000000000 -643.819438769   28.369012124   -0.000000000
    0.610865238    8.000000000 -643.306110089   29.129135359   -0.000000000
    0.628318531    8.000000000 -642.790376867   29.870817666   -0.000000000
    0.645771823    8.000000000 -642.260831553   30.558746619   -0.000000000
    0.663225116    8.000000000 -641.721171408   31.230162220   -0.000000000
    0.680678408    8.000000000 -641.176629780   31.972520623   -0.000000000
    0.698131701    8.000000000 -640.611141571   32.687214105   -0.000000000
    0.715584993    8.000000000 -640.035908409   33.391191756   -0.000000000
    0.733038286    8.000000000 -639.436974063   33.990973495   -0.000000000
    0.750491578    8.000000000 -638.834036290   34.648704317   -0.000000000
    0.767944871    8.000000000 -638.219829647   35.262301166   -0.000000000
    0.785398163    8.000000000 -637.599445934   35.878452984   -0.000000000
    0.802851456    8.000000000 -636.976633574   36.416632480   -0.000000000
    0.820304748    8.000000000 -636.334215156   36.978041998   -0.000000000
    0.837758041    8.000000000 -635.688731853   37.416186063   -0.000000000
    0.855211333    8.000000000 -635.028363010   37.814832637   -0.000000000
    0.872664626    8.000000000 -634.358160445   38.256851202   -0.000000000
    0.890117919    8.000000000 -633.687165006   38.596235769   -0.000000000
    0.907571211    8.000000000 -633.006236930   38.878002029   -0.000000000
    0.925024504    8.000000000 -632.326378173   39.212255073   -0.000000000
    0.942477796    8.000000000 -631.633694325   39.511833796   -0.000000000
    0.959931089    8.000000000 -630.946341719   39.740671518   -0.000000000
    0.977384381    8.000000000 -630.248646879   39.942518629   -0.000000000
    0.994837674    8.000000000 -629.546533649   40.095582316   -0.000000000
    1.012290966    8.000000000 -628.842736856   40.188559283   -0.000000000
    1.029744259    8.000000000 -628.131309652   40.202452562   -0.000000000
    1.047197551    8.000000000 -627.425668221   40.247985578   -0.000000000
    1.064650844    8.000000000 -626.722333464   40.194607366   -0.000000000
    1.082104136    8.000000000 -626.022028201   40.156033873   -0.000000000
    1.099557429    8.000000000 -625.320307592   40.029421744   -0.000000000
    1.117010721    8.000000000 -624.618364971   39.918739328   -0.000000000
    1.134464014    8.000000000 -623.917295054   39.706915669   -0.000000000
    1.151917306    8.000000000 -623.218117133   39.486453990   -0.000000000
    1.169370599    8.000000000 -622.525951347   39.142022795   -0.000000000
    1.186823891    8.000000000 -621.835835809   38.846527519   -0.000000000
    1.204277184    8.000000000 -621.164297980   38.560388458   -0.000000000
    1.221730476    8.000000000 -620.487786279   38.220450654   -0.000000000
    1.239183769    8.000000000 -619.824582387   37.866023970   -0.000000000
    1.256637061    8.000000000 -619.180424625   37.378381303   -0.000000000
    1.274090354    8.000000000 -618.528927930   36.897636186   -0.000000000
    1.291543646    8.000000000 -617.892179409   36.363860161   -0.000000000
    1.308996939    8.000000000 -617.253004370   35.772062795   -0.000000000
    1.326450232    8.000000000 -616.631781965   35.162143028   -0.000000000
    1.343903524    8.000000000 -616.016203954   34.543704323   -0.000000000
    1.361356817    8.000000000 -615.417804406   33.833374241   -0.000000000
    1.378810109    8.000000000 -614.834273645   33.153654022   -0.000000000
    1.396263402    8.000000000 -614.261824999   32.475438369   -0.000000000
    1.413716694    8.000000000 -613.701281207   31.706690168   -0.000000000
    1.431169987    8.000000000 -613.150365961   30.935299781   -0.000000000
    1.448623279    8.000000000 -612.614978631   30.161398409   -0.000000000
    1.466076572    8.000000000 -612.092874947   29.367849248   -0.000000000
    1.483529864    8.000000000 -611.582898425   28.534734913   -0.000000000
    1.500983157    8.000000000 -611.075755458   27.671538719   -0.000000000
    1.518436449    8.000000000 -610.597597248   26.768140336   -0.000000000
    1.535889742    8.000000000 -610.134704158   25.905290579   -0.000000000
    1.553343034    8.000000000 -609.691894168   25.005967367   -0.000000000
    1.570796327    8.000000000 -609.252514014   24.119179630   -0.000000000
    1.588249619    8.000000000 -608.836027991   23.237683080   -0.000000000
    1.605702912    8.000000000 -608.437219325   22.334081320   -0.000000000
    1.623156204    8.000000000 -608.055017905   21.427888392   -0.000000000
    1.640609497    8.000000000 -607.688963793   20.506481411   -0.000000000
    1.658062789    8.000000000 -607.334825481   19.583842995   -0.000000000
    1.675516082    8.000000000 -606.999464654   18.615566446   -0.000000000
    1.692969374    8.000000000 -606.682518890   17.644696317   -0.000000000
    1.710422667    8.000000000 -606.382580786   16.697998535   -0.000000000
    1.727875959    8.000000000 -606.093730422   15.779021184   -0.000000000
    1.745329252    8.000000000 -605.824560830   14.863284649   -0.000000000
    1.762782545    8.000000000 -605.563267534   13.855175192   -0.000000000
    1.780235837    8.000000000 -605.329859576   12.928067618   -0.000000000
    1.797689130    8.000000000 -605.112762607   11.943449976   -0.000000000
    1.815142422    8.000000000 -604.904782734   11.001964215   -0.000000000
    1.832595715    8.000000000 -604.720680622   10.016005144   -0.000000000
    1.850049007    8.000000000 -604.555445141    9.122267550   -0.000000000
    1.867502300    8.000000000 -604.405357619    8.200488872   -0.000000000
    1.884955592    8.000000000 -604.262987907    7.334495064   -0.000000000
    1.902408885    8.000000000 -604.151339558    6.442800458   -0.000000000
    1.919862177    8.000000000 -604.043382423    5.584065144   -0.000000000
    1.937315470    8.000000000 -603.944517635    4.692177333   -0.000000000
    1.954768762    8.000000000 -603.872397863    3.828273908   -0.000000000
    1.972222055    8.000000000 -603.801541149    3.026296898   -0.000000000
    1.989675347    8.000000000 -603.745952336    2.216569610   -0.000000000
    2.007128640    8.000000000 -603.709560273    1.413396408   -0.000000000
    2.024581932    8.000000000 -603.689431475    0.658313036   -0.000000000
    2.042035225    8.000000000 -603.678297306   -0.052959126   -0.000000000
    2.059488517    8.000000000 -603.686360529   -0.838507717   -0.000000000
    2.076941810    8.000000000 -603.710142090   -1.516266919   -0.000000000
    2.094395102    8.000000000 -603.738704542   -2.139579413   -0.000000000
    2.111848395    8.000000000 -603.773229652   -2.754088479   -0.000000000
    2.129301687    8.000000000 -603.822050768   -3.365720916   -0.000000000
    2.146754980    8.000000000 -603.885253485   -3.937572523   -0.000000000
    2.164208272    8.000000000 -603.955780855   -4.524219420   -0.000000000
    2.181661565    8.000000000 -604.039450700   -5.186566639   -0.000000000
    2.199114858    8.000000000 -604.122116356   -5.751864930   -0.000000000
    2.216568150    8.000000000 -604.233429680   -6.272140434   -0.000000000
    2.234021443    8.000000000 -604.348227740   -6.814373179   -0.000000000
    2.251474735    8.000000000 -604.469014696   -7.236446066   -0.000000000
    2.268928028    8.000000000 -604.597312239   -7.691685397   -0.000000000
    2.286381320    8.000000000 -604.734233472   -8.070255481   -0.000000000
    2.303834613    8.000000000 -604.869092336   -8.467259585   -0.000000000
    2.321287905    8.000000000 -605.010830753   -8.869779285   -0.000000000
    2.338741198    8.000000000 -605.169949529   -9.216685969   -0.000000000
    2.356194490    8.000000000 -605.333177542   -9.472080455   -0.000000000
    2.373647783    8.000000000 -605.502605444   -9.774941160   -0.000000000
    2.391101075    8.000000000 -605.665378550  -10.041000193   -0.000000000
    2.408554368    8.000000000 -605.842654806  -10.278770019   -0.000000000
    2.426007660    8.000000000 -606.023933575  -10.473129356   -0.000000000
    2.443460953    8.000000000 -606.205769199  -10.580514541   -0.000000000
    2.460914245    8.000000000 -606.386576538  -10.725237043   -0.000000000
    2.478367538    8.000000000 -606.580687040  -10.837121796   -0.000000000
    2.495820830    8.000000000 -606.762581509  -10.915574004   -0.000000000
    2.513274123    8.000000000 -606.946823086  -10.985029719   -0.000000000
    2.530727415    8.000000000 -607.136679122  -10.958918169   -0.000000000
    2.548180708    8.000000000 -607.327214874  -11.041819579   -0.000000000
    2.565634000    8.000000000 -607.516081314  -11.009031476   -0.000000000
    2.583087293    8.000000000 -607.704982964  -10.936915149   -0.000000000
    2.600540585    8.000000000 -607.887730535  -10.832743706   -0.000000000
    2.617993878    8.000000000 -608.066371479  -10.729865403   -0.000000000
    2.635447171    8.000000000 -608.250643389  -10.580424772   -0.000000000
    2.652900463    8.000000000 -608.427382038  -10.497179663   -0.000000000
    2.670353756    8.000000000 -608.610484049  -10.286017536   -0.000000000
    2.687807048    8.000000000 -608.778784695  -10.041202620   -0.000000000
    2.705260341    8.000000000 -608.947792433   -9.776153789   -0.000000000
    2.722713633    8.000000000 -609.127032226   -9.496973915   -0.000000000
    2.740166926    8.000000000 -609.287683382   -9.221559657   -0.000000000
    2.757620218    8.000000000 -609.436921052   -8.972736907   -0.000000000
    2.775073511    8.000000000 -609.587006113   -8.603197735   -0.000000000
    2.792526803    8.000000000 -609.729339222   -8.203209269   -0.000000000
    2.809980096    8.000000000 -609.864404493   -7.848354559   -0.000000000
    2.827433388    8.000000000 -609.992875038   -7.460614892   -0.000000000
    2.844886681    8.000000000 -610.124997079   -7.091756449   -0.000000000
    2.862339973    8.000000000 -610.239794478   -6.727001640   -0.000000000
    2.879793266    8.000000000 -610.356786331   -6.336614223   -0.000000000
    2.897246558    8.000000000 -610.463866103   -5.890384244   -0.000000000
    2.914699851    8.000000000 -610.557134778   -5.474231742   -0.000000000
    2.932153143    8.000000000 -610.642565524   -5.035867497   -0.000000000
    2.949606436    8.000000000 -610.728686861   -4.602386694   -0.000000000
    2.967059728    8.000000000 -610.811176375   -4.248799169   -0.000000000
    2.984513021    8.000000000 -610.878891215   -3.750368853   -0.000000000
    3.001966313    8.000000000 -610.937270987   -3.295247447   -0.000000000
    3.019419606    8.000000000 -610.985243918   -2.820187265   -0.000000000
    3.036872898    8.000000000 -611.016056765   -2.347760166   -0.000000000
    3.054326191    8.000000000 -611.055067843   -1.822781354   -0.000000000
    3.071779484    8.000000000 -611.093949491   -1.307677352   -0.000000000
    3.089232776    8.000000000 -611.109181749   -0.824552351   -0.000000000
    3.106686069    8.000000000 -611.114030125   -0.379839713   -0.000000000
    3.124139361    8.000000000 -611.116003880    0.137176128   -0.000000000

   -3.141592654    9.000000000 -581.181843504    0.073206958   -0.000000000
   -3.124139361    9.000000000 -581.174269912    0.533339377   -0.000000000
   -3.106686069    9.000000000 -581.158236713    1.006418788   -0.000000000
   -3.089232776    9.000000000 -581.131957430    1.455245248   -0.000000000
   -3.071779484    9.000000000 -581.104076475    1.848148571   -0.000000000
   -3.054326191    9.000000000 -581.067309619    2.315379051   -0.000000000
   -3.036872898    9.000000000 -581.024302832    2.779844889   -0.000000000
   -3.019419606    9.000000000 -580.973045166    3.244948835   -0.000000000
   -3.001966313    9.000000000 -580.908898665    3.629797829   -0.000000000
   -2.984513021    9.000000000 -580.838215641    4.073062771   -0.000000000
   -2.967059728    9.000000000 -580.769215665    4.459390762   -0.000000000
   -2.949606436    9.000000000 -580.695302739    4.867674464   -0.000000000
   -2.932153143    9.000000000 -580.618317152    5.238487029   -0.000000000
   -2.914699851    9.000000000 -580.517877947    5.536065042   -0.000000000
   -2.897246558    9.000000000 -580.419060309    5.853759767   -0.000000000
   -2.879793266    9.000000000 -580.307713355    6.213909723   -0.000000000
